,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,on_land,d_obs,psi_tilde_obs
2227,4.210054627630529,4.649296637850998,0.009106631098194207,0.02232616361806361,0.0004297703870692615,-3.4662367331961264e-05,0.0,-1.5105791520973044,0.019653952833883714
2228,4.208182986985218,4.64788164659767,0.008980771506112095,0.022410372561791014,0.0004560321458662031,-3.203317348265955e-06,0.0,-1.5165436080174963,0.019627600787092803
2229,4.206339069734295,4.646885177340959,0.008985804438575329,0.022436966005412895,0.0004733711679945074,1.1323817017405702e-05,0.0,-1.5198620704389785,0.01960275225809127
2230,4.204619006699877,4.646001297765407,0.00899319609148197,0.022444828311907195,0.0004937898150743081,2.9510220173278867e-05,0.0,-1.5211907443225496,0.0195905185310572
2231,4.203002694379147,4.645199448535535,0.008849707090855308,0.02242430308718424,0.0005116138117866598,3.795147566876267e-05,0.0,-1.5209773669339355,0.019582244476247013
2232,4.201498811356782,4.64476622029543,0.008991625272674497,0.022394789822332672,0.0005263963165713648,4.1584862412236134e-05,0.0,-1.5196130737037783,0.01957839895714386
2233,4.2000509102551655,4.644610894189276,0.008993359219766628,0.02234786347917872,0.0005386553948873996,4.9375785827088237e-05,0.0,-1.5175631245212964,0.019582396540458014
2234,4.198792334899154,4.644485717508614,0.008991285114908099,0.022295845655328606,0.0005524277570740921,5.949596252285971e-05,0.0,-1.5152772885853163,0.019581931937596053
2235,4.197732221788749,4.644393595956325,0.008987625971585533,0.022236859203258685,0.0005613742961685375,5.5543672757174534e-05,0.0,-1.5125261780145696,0.01958089139660224
2236,4.196883533680992,4.644292930440654,0.008979183857223294,0.022178587050117216,0.0005659543701526104,5.361748254095744e-05,0.0,-1.5095476624624946,0.01958155103638326
2237,4.196038893444202,4.644470336566088,0.009123936759297457,0.02211942173981063,0.0005757071511940381,5.732220411580613e-05,0.0,-1.5067760937895112,0.01952632277807531
2238,4.19536315591988,4.644404831811089,0.009119737456264154,0.02206311300282149,0.0005867972337147975,6.243469346944863e-05,0.0,-1.5037699706705054,0.01953496112114017
2239,4.194901025866041,4.6448477415070535,0.009115100209232896,0.022012582904108235,0.0005917690075483151,6.0533994444611494e-05,0.0,-1.5007054960248052,0.019541108829347564
2240,4.19446027245664,4.645042701059582,0.009254705094422278,0.021960284884503523,0.0006020047559500696,6.238406812819619e-05,0.0,-1.4976695579684884,0.019549549771213925
2241,4.194130096872648,4.6452168798866715,0.009251117300431932,0.021908681274599662,0.0005990234721275911,6.086271663452436e-05,0.0,-1.4948677189134574,0.01949659891525002
2242,4.194004979874111,4.645659639709045,0.009242189478023022,0.02185421367515339,0.000599893777421201,5.9111341129458594e-05,0.0,-1.4920054445621331,0.019501857432592473
2243,4.194069009130909,4.64610357289882,0.009388964822182544,0.02180727290483464,0.0006124682460599828,5.9126332848435936e-05,0.0,-1.4891312912713985,0.01951326286677535
2244,4.1941232849648955,4.646527410445901,0.009382588894585986,0.021765428507886764,0.0006151233747004881,6.02150383661737e-05,0.0,-1.4864772725599122,0.01952624088582322
2245,4.194332469540266,4.64695721918317,0.009373773710218192,0.021711914413594435,0.0006161343617110404,5.7760070938606134e-05,0.0,-1.4838405773625594,0.01947575599379814
2246,4.194551206156466,4.647380226825826,0.00937224641896206,0.021667499742914487,0.0006204072915414471,5.7184181063263395e-05,0.0,-1.481181310512635,0.019479748062000368
2247,4.19492369522766,4.647797015671497,0.009503164661492036,0.0216253745374142,0.0006176483790047982,5.5252422617613206e-05,0.0,-1.4787403414953162,0.019488953754446925
2248,4.195309760634958,4.648223101206894,0.009501566387630778,0.021588708010474633,0.0006222426678519355,5.483115431381691e-05,0.0,-1.4762894761684402,0.019502521940915507
2249,4.195857522213458,4.648622613945435,0.009487544541691761,0.021548746493340154,0.0006185348533573887,5.412144889227477e-05,0.0,-1.4738411361546642,0.019509129064985586
2250,4.196383166681864,4.64904219232883,0.009626296501783482,0.02151773861788131,0.0006225562825132869,5.245605737247416e-05,0.0,-1.4716241209821863,0.019459018014996943
2251,4.197101807093642,4.64968943333172,0.009617563489484393,0.02148300792659752,0.0006235082870507114,4.926263150917265e-05,0.0,-1.4693707106244078,0.01947243889004202
2252,4.1978148609992925,4.650103855881507,0.00960992855317766,0.02145130830012043,0.0006259461541873179,4.937174236196995e-05,0.0,-1.467129321788879,0.019484181755768937
2253,4.198514864938312,4.650490091756115,0.009610850260666215,0.02142530197444259,0.0006301788134370767,5.327292426393626e-05,0.0,-1.4648882778108145,0.019497403733788943
2254,4.199390023458278,4.6511466048453585,0.009749572512387061,0.021390996286124064,0.0006309908841259926,5.3142587645993444e-05,0.0,-1.4628487795633882,0.01950947099838185
2255,4.200060997143236,4.6515201590367985,0.00974383430878012,0.021371328083107155,0.0006287934825666142,5.7636349546363874e-05,0.0,-1.4608380065151811,0.01951711700360459
2256,4.2011073708278825,4.652163587722341,0.009736100934804703,0.021347690311487533,0.0006313984683670171,4.6281497272815386e-05,0.0,-1.4588154298333995,0.01947239764473263
2257,4.201953527229152,4.65254036734955,0.00972750351374474,0.0213208877415898,0.0006269880510556547,4.492942606226791e-05,0.0,-1.4568016979382032,0.019478853717872724
2258,4.2029803479978085,4.652931693310388,0.009725459508097334,0.021305661449554147,0.00063732013816864,5.326799779492575e-05,0.0,-1.454774366111982,0.019497388848231267
2259,4.203999196649456,4.6535673956425265,0.009859309330732202,0.021283596060093224,0.0006336773472224166,5.181567471890247e-05,0.0,-1.4529551030769223,0.019503893032821296
2260,4.204989690141738,4.653929383819176,0.00984674713242395,0.02126270791266016,0.0006299636701498912,4.6712772901358335e-05,0.0,-1.4511557842427623,0.019515258654799972
2261,4.206015601699972,4.654551076377857,0.00983934484976956,0.021250914426364176,0.0006374065998135947,4.899270847769088e-05,0.0,-1.4493396208425433,0.019526378088617236
2262,4.2069937126338655,4.654901512778659,0.009833849287887109,0.021236175482894915,0.0006346575643378927,4.2948123107677816e-05,0.0,-1.4475500664566239,0.01953793811541704
2263,4.208150836888659,4.655281767836932,0.009829973322175611,0.02122649665191556,0.0006404662004486639,5.213659461311693e-05,0.0,-1.4457626603572074,0.01949473422623349
2264,4.209151661966231,4.655878981554216,0.009961775525120231,0.021206059114420306,0.0006351089077387684,4.20368861799858e-05,0.0,-1.4441806655222242,0.01950181676631768
2265,4.21028480320118,4.656242235374148,0.009950025851118482,0.021199633777427618,0.0006351503653370116,4.403016027154649e-05,0.0,-1.4423895379966094,0.01951345829935569
2266,4.211263657780497,4.656585257521117,0.009951046411213582,0.021198141318842456,0.0006406738888564689,5.108467114478543e-05,0.0,-1.4408182222968033,0.019526403145563975
2267,4.2123966512648625,4.657184663650828,0.009943639694232509,0.021182235941732852,0.0006417118773702768,4.80407280738504e-05,0.0,-1.4392330512713989,0.019537439968180692
2268,4.213540728887208,4.657527868829714,0.009936975725225672,0.02117113732353859,0.0006427379911997377,5.013251221086534e-05,0.0,-1.4376569725959047,0.019548825643459722
2269,4.214652077150365,4.657872488328945,0.01007074936855279,0.02116886111782712,0.0006407887367947396,4.462905157698316e-05,0.0,-1.4363065324476807,0.019556881997701225
2270,4.215599749724657,4.65820336495241,0.010056567641686609,0.021147290840584976,0.0006351988627777416,3.710642996423985e-05,0.0,-1.4347632858055008,0.019560335011137298
2271,4.2167377113399205,4.658802597034523,0.010062206838244325,0.021152941501713318,0.0006502515077526638,4.818319991972686e-05,0.0,-1.4331993694691274,0.0195250951182242
2272,4.233998254630104,4.686281171401909,0.00946583262740086,0.02053345320110944,0.0010745199203556766,3.440646615260334e-05,0.0,-0.9635522800939667,-0.10027527118748569
2273,4.234452296749169,4.686116550290036,0.009486460333218094,0.020766150137945694,0.0009879918416544342,-7.329948063627967e-05,0.0,-0.9694039888887351,-0.100689623150374
2274,4.218380631193654,4.658179092279468,0.009933640372773223,0.021853212116456078,0.00039915004744006666,-0.00021836442436828918,0.0,-1.4429580701532627,0.019556923310518393
2275,4.215988525865464,4.655195092031802,0.009572525377208319,0.021955508162027293,0.00040475022312413955,-0.0001601149011278835,0.0,-1.4681065571821899,0.01957413264256669
2276,4.2138176184273926,4.653036512261335,0.009334942085980735,0.0220466138346036,0.00040216166688544774,-0.00011254279044692339,0.0,-1.4872675297385163,0.019617483413779446
2277,4.211961532033918,4.650912395662086,0.009224893838728043,0.02219248228441506,0.00041567515560725354,-6.845910974906388e-05,0.0,-1.5011850428867897,0.019628603624448182
2278,4.210054627630529,4.649296637850998,0.009106631098194207,0.02232616361806361,0.0004297703870692615,-3.4662367331961264e-05,0.0,-1.5105791520973044,0.019653952833883714
2279,4.208182986985218,4.64788164659767,0.008980771506112095,0.022410372561791014,0.0004560321458662031,-3.203317348265955e-06,0.0,-1.5165436080174963,0.019627600787092803
2280,4.206339069734295,4.646885177340959,0.008985804438575329,0.022436966005412895,0.0004733711679945074,1.1323817017405702e-05,0.0,-1.5198620704389785,0.01960275225809127
2281,4.204619006699877,4.646001297765407,0.00899319609148197,0.022444828311907195,0.0004937898150743081,2.9510220173278867e-05,0.0,-1.5211907443225496,0.0195905185310572
2282,4.203002694379147,4.645199448535535,0.008849707090855308,0.02242430308718424,0.0005116138117866598,3.795147566876267e-05,0.0,-1.5209773669339355,0.019582244476247013
2283,4.201498811356782,4.64476622029543,0.008991625272674497,0.022394789822332672,0.0005263963165713648,4.1584862412236134e-05,0.0,-1.5196130737037783,0.01957839895714386
2284,4.2000509102551655,4.644610894189276,0.008993359219766628,0.02234786347917872,0.0005386553948873996,4.9375785827088237e-05,0.0,-1.5175631245212964,0.019582396540458014
2285,4.198792334899154,4.644485717508614,0.008991285114908099,0.022295845655328606,0.0005524277570740921,5.949596252285971e-05,0.0,-1.5152772885853163,0.019581931937596053
2286,4.197732221788749,4.644393595956325,0.008987625971585533,0.022236859203258685,0.0005613742961685375,5.5543672757174534e-05,0.0,-1.5125261780145696,0.01958089139660224
2287,4.196883533680992,4.644292930440654,0.008979183857223294,0.022178587050117216,0.0005659543701526104,5.361748254095744e-05,0.0,-1.5095476624624946,0.01958155103638326
2288,4.196038893444202,4.644470336566088,0.009123936759297457,0.02211942173981063,0.0005757071511940381,5.732220411580613e-05,0.0,-1.5067760937895112,0.01952632277807531
2289,4.19536315591988,4.644404831811089,0.009119737456264154,0.02206311300282149,0.0005867972337147975,6.243469346944863e-05,0.0,-1.5037699706705054,0.01953496112114017
2290,4.194901025866041,4.6448477415070535,0.009115100209232896,0.022012582904108235,0.0005917690075483151,6.0533994444611494e-05,0.0,-1.5007054960248052,0.019541108829347564
2291,4.19446027245664,4.645042701059582,0.009254705094422278,0.021960284884503523,0.0006020047559500696,6.238406812819619e-05,0.0,-1.4976695579684884,0.019549549771213925
2292,4.194130096872648,4.6452168798866715,0.009251117300431932,0.021908681274599662,0.0005990234721275911,6.086271663452436e-05,0.0,-1.4948677189134574,0.01949659891525002
2293,4.194004979874111,4.645659639709045,0.009242189478023022,0.02185421367515339,0.000599893777421201,5.9111341129458594e-05,0.0,-1.4920054445621331,0.019501857432592473
2294,4.194069009130909,4.64610357289882,0.009388964822182544,0.02180727290483464,0.0006124682460599828,5.9126332848435936e-05,0.0,-1.4891312912713985,0.01951326286677535
2295,4.1941232849648955,4.646527410445901,0.009382588894585986,0.021765428507886764,0.0006151233747004881,6.02150383661737e-05,0.0,-1.4864772725599122,0.01952624088582322
2296,4.194332469540266,4.64695721918317,0.009373773710218192,0.021711914413594435,0.0006161343617110404,5.7760070938606134e-05,0.0,-1.4838405773625594,0.01947575599379814
2297,4.19455219412758,4.647379001882544,0.009372659310837417,0.02166665713390703,0.0006220732813826402,5.757459744337723e-05,0.0,-1.481182962432373,0.019480010264819825
2298,4.19492369522766,4.647797015671497,0.009503164661492036,0.0216253745374142,0.0006176483790047982,5.5252422617613206e-05,0.0,-1.4787403414953162,0.019488953754446925
2299,4.195309589009627,4.64822262119735,0.009502271953073294,0.02158881664845369,0.0006221242637938218,5.442858823201391e-05,0.0,-1.4762892848275948,0.019502689001662965
2300,4.195857522213458,4.648622613945435,0.009487544541691761,0.021548746493340154,0.0006185348533573887,5.412144889227477e-05,0.0,-1.4738411361546642,0.019509129064985586
2301,4.196383166681864,4.64904219232883,0.009626296501783482,0.02151773861788131,0.0006225562825132869,5.245605737247416e-05,0.0,-1.4716241209821863,0.019459018014996943
2302,4.197101807093642,4.64968943333172,0.009617563489484393,0.02148300792659752,0.0006235082870507114,4.926263150917265e-05,0.0,-1.4693707106244078,0.01947243889004202
2303,4.1978148609992925,4.650103855881507,0.00960992855317766,0.02145130830012043,0.0006259461541873179,4.937174236196995e-05,0.0,-1.467129321788879,0.019484181755768937
2304,4.198514864938312,4.650490091756115,0.009610850260666215,0.02142530197444259,0.0006301788134370767,5.327292426393626e-05,0.0,-1.4648882778108145,0.019497403733788943
2305,4.199390023458278,4.6511466048453585,0.009749572512387061,0.021390996286124064,0.0006309908841259926,5.3142587645993444e-05,0.0,-1.4628487795633882,0.01950947099838185
2306,4.200060997143236,4.6515201590367985,0.00974383430878012,0.021371328083107155,0.0006287934825666142,5.7636349546363874e-05,0.0,-1.4608380065151811,0.01951711700360459
2307,4.2011073708278825,4.652163587722341,0.009736100934804703,0.021347690311487533,0.0006313984683670171,4.6281497272815386e-05,0.0,-1.4588154298333995,0.01947239764473263
2308,4.201953527229152,4.65254036734955,0.00972750351374474,0.0213208877415898,0.0006269880510556547,4.492942606226791e-05,0.0,-1.4568016979382032,0.019478853717872724
2309,4.2029803479978085,4.652931693310388,0.009725459508097334,0.021305661449554147,0.00063732013816864,5.326799779492575e-05,0.0,-1.454774366111982,0.019497388848231267
2310,4.203999196649456,4.6535673956425265,0.009859309330732202,0.021283596060093224,0.0006336773472224166,5.181567471890247e-05,0.0,-1.4529551030769223,0.019503893032821296
2311,4.204989690141738,4.653929383819176,0.00984674713242395,0.02126270791266016,0.0006299636701498912,4.6712772901358335e-05,0.0,-1.4511557842427623,0.019515258654799972
2312,4.206015601699972,4.654551076377857,0.00983934484976956,0.021250914426364176,0.0006374065998135947,4.899270847769088e-05,0.0,-1.4493396208425433,0.019526378088617236
2313,4.2069937126338655,4.654901512778659,0.009833849287887109,0.021236175482894915,0.0006346575643378927,4.2948123107677816e-05,0.0,-1.4475500664566239,0.01953793811541704
2314,4.208150836888659,4.655281767836932,0.009829973322175611,0.02122649665191556,0.0006404662004486639,5.213659461311693e-05,0.0,-1.4457626603572074,0.01949473422623349
2315,4.209151661966231,4.655878981554216,0.009961775525120231,0.021206059114420306,0.0006351089077387684,4.20368861799858e-05,0.0,-1.4441806655222242,0.01950181676631768
2316,4.21028480320118,4.656242235374148,0.009950025851118482,0.021199633777427618,0.0006351503653370116,4.403016027154649e-05,0.0,-1.4423895379966094,0.01951345829935569
2317,4.211263657780497,4.656585257521117,0.009951046411213582,0.021198141318842456,0.0006406738888564689,5.108467114478543e-05,0.0,-1.4408182222968033,0.019526403145563975
2318,4.2123966512648625,4.657184663650828,0.009943639694232509,0.021182235941732852,0.0006417118773702768,4.80407280738504e-05,0.0,-1.4392330512713989,0.019537439968180692
2319,4.213540728887208,4.657527868829714,0.009936975725225672,0.02117113732353859,0.0006427379911997377,5.013251221086534e-05,0.0,-1.4376569725959047,0.019548825643459722
